CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,IND,IND.32_1,IN.TG,India,Telangana,,State,,876.4799170792338,907.2707852324995,913.0089870328246,888.6472301428398,865.9522825523294,873.0212767263018,893.8153027573633,897.8858518155203,876.0940219474385,838.1532195134645,805.8400271066074,810.8151398272781,872.8588902086939,974.0652307917865,1063.655195400184,1087.2698190547337,1022.4722432515232,903.059806632777,797.9171580342949,752.4757271458088,758.2949254551276,782.3990549246988,808.6482249918517,835.676113781443,856.6494371588524,865.786256470421,865.7359753927275,861.6214154501222,866.7156598264359,897.4817996733578,947.2837808864726,986.0024497944088,992.5556539918114,977.0433109319783,966.2494570680191,968.6576483081582,965.4610914180845,937.8532142892963,888.4673610740053,838.5509003581726,815.6173930480558,833.8031826105666,877.7447008553835,917.3345719249951,938.8303209228371,948.5643011989321,951.8779447961986,943.4557029790446,918.0477078098285,885.243484250035,870.7272546921128,895.2264882234601,952.2115197320875,1013.7666857483578,1052.9365028913014,1059.99003361946,1046.6702163889634,1030.0804722987345,1017.3453881803902,1013.8665222259733,1020.2844867470934,1016.0524755901798,979.8078921930204,923.3589947126394,878.3173477737024,858.5244276020564,857.4624658356264,867.1672970532953,873.8490382057591,858.2065034908804,829.4011345741499,828.1367372618857,872.9447384030711,934.008807417992,973.0173136121988,984.1135523809669,981.4335051817687,967.9167134500257,946.48055258758,941.2696486894222,966.9162493155854,991.9936922095332,971.0233588260683,911.7825609027576,878.8464172476175,919.1102206204097,1011.1665954836703,1092.7590707027312,1110.827313962322,1052.067213622302,953.1660331722964,879.0295926786744,872.8310052031522,920.5732917071406,969.2686232731836,983.0092733615193,969.7521103289898,951.0543914137879,930.9944451015199,903.7143242704727,871.5946067466588,850.4168203581885,862.5252419254005,914.3347753400512,975.2746973197725,1001.0835028136314,984.6636719958525,956.0412430024974,931.6149860593982,901.5477647659948,866.9909881109811,842.1528185774924,821.4105592822898,794.5209048092171,776.2148724456872,777.6456356789033,785.1080005600754,789.3376389216063,796.2318354644706
,State,IND,IND.33_1,IN.TR,India,Tripura,,State,,2143.5338548395725,2197.138317992479,2282.33360747277,2393.8881250458826,2473.9013009432365,2462.775654813845,2389.013094900033,2345.139338812868,2370.2301906361067,2412.26329949376,2419.756279333909,2412.898310757962,2429.387976216719,2446.789527479156,2414.482315111988,2339.2165531367536,2276.7564548851947,2256.149362660357,2267.8917189807676,2292.696787516276,2309.620274055393,2314.661392593234,2321.478670111841,2329.1129170408017,2332.850205413175,2353.736483152482,2412.320629179165,2487.889195569682,2523.7277440398025,2477.639254845781,2374.8423297632135,2292.5773845634003,2278.3673463322766,2309.3222568141678,2332.8855469983964,2311.292449916826,2239.1106375311706,2155.3702301880044,2119.263702177475,2140.633516920353,2149.4852777927586,2073.7496394089467,1942.6038400815992,1861.2390066351425,1887.341150571746,1984.806507277188,2079.596356896572,2114.562278081065,2083.9915993983313,2050.7743178700052,2089.8825241362388,2199.74722053764,2311.1157461349644,2369.9070013428086,2362.8207000293437,2300.4331727698523,2232.55253015808,2222.7668661441967,2261.7384514074097,2283.8693544185253,2284.9979105178745,2321.863326526842,2392.556684425201,2421.9438110383153,2375.6284742070807,2305.9062289536064,2273.338709471354,2274.7680040792216,2258.227742382906,2202.5601671556824,2176.353365474444,2265.425669947132,2439.283515302792,2582.8687115646944,2644.3383141636978,2635.9155088342204,2547.042296021268,2383.5729603363766,2231.5346623674177,2191.3715424657994,2282.9849195254715,2433.002094582429,2527.018124456411,2501.9707787231196,2417.454828710461,2396.0348968596118,2478.7688804881186,2598.195344531825,2685.13271157699,2716.609715979934,2684.9479645424217,2599.032663290057,2484.5089483277407,2366.2514082169555,2280.1834746790987,2261.131421041289,2302.7426917941543,2369.3075617202076,2432.654328906449,2472.6283742560454,2473.364693687041,2442.2564678248555,2403.3010404553706,2364.157163844625,2322.751794065336,2284.0214324231906,2239.378669794426,2178.7209245442846,2124.6124395760075,2097.488640728809,2079.1732204078253,2054.697437163909,2055.8609525501793,2138.6339194790926,2311.854899415083,2483.2954722672384,2528.5773913641624,2433.316886973398,2285.5491445850384
,State,IND,IND.34_1,IN.UP,India,Uttar Pradesh,,State,United Provinces,898.1186895307819,925.9734973846394,942.9232771341248,931.5487513170876,894.1252393761442,856.3818124308013,848.2395272631513,883.055584059653,937.9205618580296,965.5533238397497,945.3425482364934,911.6932975819338,920.5987886960146,988.1103502994549,1064.4751347177098,1078.9409367940175,1016.1654089287761,936.1645516423616,910.3032647859571,954.0216111691052,1027.5981218984757,1082.0015684093303,1097.0499675862395,1082.385003160265,1050.4667921272357,1003.8758843378829,950.5750278148529,913.2352033504972,907.6215054960412,920.1054641467819,928.6032795669176,935.9136177166553,959.5138015351114,1004.1054622727812,1055.1163460292862,1083.8182761380292,1066.3987587908973,1007.0103006881797,935.2644569618202,889.2434517451308,893.7979699114097,935.4756436613264,974.3592760497799,990.199943988033,996.6942788968446,1014.0380535363265,1041.755203577946,1052.5242142181946,1019.4951024024783,958.3972767431201,920.9954685774833,939.1423550163767,999.5981069692369,1069.1966507955312,1115.422101446506,1116.1788309227813,1079.7970385298718,1045.6775964831106,1046.198217096373,1070.4801158857692,1078.1471295349031,1047.41230517379,989.5709230026401,926.5439479236853,883.028696860857,879.0752842592907,910.4824615076622,960.8172658396487,1020.5415641630836,1067.3570174754468,1066.496123597612,1019.3138995432852,972.9273327405639,964.2069079001277,984.24259716744,1002.1846300431888,1000.5421399284388,988.7827523303405,992.3035899116252,1020.6753312282534,1054.657618488608,1073.3052773098161,1072.1249666605613,1049.7219065357467,1004.5680806806803,953.9437763819939,931.1009873447657,945.7998987322059,965.5282216352077,954.1209970805262,916.8474021559042,891.6799032250392,902.5979170739262,939.6334694866292,982.1806008040999,1019.3931043711963,1045.3397459971536,1050.3988475484632,1024.767221816274,972.1063279407159,917.0404319053077,886.0600055014833,878.6755933859024,876.3655493427692,881.3026811253793,914.4846211845376,967.6405090551945,999.7202977742089,998.1284050866585,996.601303718135,1015.4218815201706,1027.9034936891903,1000.3574518044203,937.0415445370162,873.236592000908,838.3307025810939,837.4410717907884,858.3798749189093,885.6015527717447
,State,IND,IND.35_1,IN.UT,India,Uttarakhand,,State,Uttarakhand,1492.2508002120262,1465.5142152790393,1457.888906547102,1467.2931807321272,1472.3650820719217,1460.7535465679075,1465.2270408166555,1531.5637385888315,1636.403913613583,1687.3288826732737,1639.8836858787342,1566.1324748374495,1564.861324562752,1646.0537383677263,1741.6760950113378,1784.0657710667301,1747.035985280752,1662.7278070238037,1607.4341603648431,1625.9798425403596,1683.2197607859125,1719.8868613905474,1719.4527106991873,1692.6350795856058,1643.6385982149354,1576.8131812290965,1502.043597300189,1432.1661727792343,1389.3959143860177,1394.3259645822106,1442.489095808901,1501.0894825728683,1536.702132557649,1556.1912039213478,1593.8393325597474,1639.730310448474,1633.478904825237,1550.8950725638188,1447.0073153488931,1399.1780152444783,1429.2764735085862,1488.3184186325898,1523.0260849680453,1534.10252169906,1541.9505248660407,1542.6056797965223,1532.7586347400359,1526.1224797329867,1523.2538376292741,1511.3253229710904,1501.9155313039287,1528.234893150437,1597.7592424443094,1678.5351669451484,1733.4952072757442,1746.806635665859,1726.313026370414,1697.0721637140425,1683.7689952680162,1689.2188362416266,1692.321022912388,1670.3170167658984,1620.204200081486,1560.7568719530968,1519.1811509266129,1506.2466513282147,1508.2642301021701,1521.6096246031539,1568.2339157914257,1643.8820484304013,1689.215193567539,1656.0123495249213,1571.9587163724357,1506.8764027497584,1502.4822564808699,1549.7460354769187,1601.6881506279,1607.9446821504775,1566.5737581967956,1526.9332157277643,1525.633111327779,1548.7519439080588,1564.7459935543422,1562.0292866508769,1544.171964296174,1518.3727798661394,1500.3725033552691,1499.4570603870873,1494.7749029343795,1463.1165605917956,1425.160147175854,1424.5405770501297,1469.6474617334065,1529.9610054073771,1576.7908783530504,1601.0036046182915,1600.9279194094272,1574.5551797690243,1525.9607642494955,1466.3471389614974,1407.5347608337515,1362.6292486809339,1344.7147256387673,1361.529166257626,1414.7684645256725,1486.096294476985,1533.4423327530612,1545.5764582949462,1571.008234994322,1635.810778815522,1685.794880518897,1660.88382908726,1571.7505207188474,1480.5510861479906,1441.2292864880524,1456.9837927126011,1487.494645054458,1500.0646154694334,1493.7221861532335
,State,IND,IND.36_1,IN.WB,India,West Bengal,,State,Bangla|Bengala Occidentale|Bengala Ocidental|Bengale occidental,1701.9200524127227,1706.6426882279588,1718.2644069493715,1741.460840964646,1754.9211675346264,1735.794993124003,1708.4881942969068,1717.4889360450975,1760.3327109221564,1799.2218948771642,1820.2591289072186,1830.5087546466361,1827.6470263196877,1823.1416123501103,1848.9704129106674,1897.1809534626054,1912.5530371852644,1874.4371026187268,1825.958427421853,1808.3459353483033,1812.1713379622686,1805.1783808284345,1783.0921690993737,1770.4135456739746,1779.147634253153,1797.9588723416489,1816.1658581472705,1825.792658995599,1816.2885052568427,1795.4098636378305,1786.536998237287,1785.6242987445492,1761.6131423917523,1717.293850276909,1701.2561785576383,1738.6512385182202,1795.9855056106971,1830.182290300606,1837.0229484955287,1839.4612317971264,1846.3599853735325,1842.2545318551377,1819.8434594344292,1796.9470300502262,1790.1592779086634,1797.666112494466,1815.4436505484414,1839.1420471071729,1848.826641073261,1828.376301155298,1791.4042509936858,1758.2146374972303,1734.2237583111075,1723.8389802649056,1722.581256287408,1709.1446833006105,1686.3286342082752,1681.4263859625337,1684.3261122728406,1659.0167754671427,1615.6988882460867,1599.3373288136784,1617.835718097922,1634.8281140290837,1631.239540075086,1635.607634716483,1679.1449811607558,1754.6217213972043,1833.4898215328608,1885.4722681351595,1889.8169865017974,1862.0315842705631,1833.8792613763162,1805.2078231281432,1771.532339376138,1755.3611716680614,1756.14476695954,1741.342264415512,1709.5534260382751,1686.560711560987,1681.3417244888838,1703.1999958459724,1763.0180756092802,1833.5671483271228,1876.2763991111672,1893.6998658552366,1906.875459823867,1918.335687730053,1919.4028050705685,1902.483391839183,1869.4608689247234,1838.8367942649265,1829.5642739513917,1842.7634463363481,1872.6095188064064,1925.3895454825824,2005.514878344298,2078.476976692803,2086.980733975059,2023.5750787721695,1942.5845425310536,1888.8759809904313,1859.6412230693686,1837.3891320015553,1821.8467974964644,1815.5581753090614,1797.9104013243443,1749.0749683081317,1695.6247067926308,1685.8453428053174,1721.8615129755628,1756.6161737825582,1754.3909094200674,1727.8864133198917,1708.7896531795054,1698.427742859985,1675.7478853720706,1640.1341554203311,1609.1503244275789
,Union Territory,IND,IND.1_1,IN.AN,India,Andaman and Nicobar,,Union Territor,Andaman & Nicobar Islands|Andaman et Nicobar|Iihas de Andama e Nicobar|Inseln Andamanen und Nikobare,3110.2611260265685,3044.0581524309405,2941.4212126831458,2827.679600497497,2770.0117271397157,2829.5966812574425,2980.090019604309,3101.0114119380287,3087.197199282431,2953.45670231652,2800.0469955504427,2702.774487843614,2673.21709353088,2688.416241483273,2718.2918348526155,2741.1455569671707,2746.1780575610137,2729.8645696462845,2712.3680603812318,2735.457969712326,2801.962917847087,2843.4175146716093,2803.144062541606,2723.8982712802676,2686.6765995037204,2702.6333767978763,2733.8282999672697,2759.8552447773154,2770.588434953105,2764.123198683698,2776.756572511547,2849.5946710471776,2961.8258136840177,3049.0375171920987,3082.8750026472558,3081.8731053703636,3048.945741914009,2964.252096590203,2845.3762349350586,2754.6126183589176,2737.1351541386675,2779.790606054236,2829.6136248350535,2846.752399715353,2843.5315122983766,2862.919581711582,2909.4838909829386,2930.0989719115096,2893.996557635137,2848.6715701674034,2851.2088168310624,2899.7239016662325,2969.657456124927,3058.404609421729,3167.6317129196764,3266.6671729873588,3300.1369534486344,3263.6713103855195,3229.410088238695,3235.6916559801753,3225.33948021174,3152.2398281992932,3055.5412987472555,2983.969621684902,2936.5617271070532,2902.057185272409,2888.8089393810624,2912.425680782569,2979.7469118985696,3068.2712574579036,3129.7137318350783,3134.174723661775,3096.1459156704263,3045.5791931416193,2981.1101023892793,2875.1789018564737,2743.7879675846307,2676.4595931367853,2734.95500062086,2839.1997712582893,2851.2203849182383,2761.7228818885355,2670.6834372245444,2622.4389863164447,2600.01000078622,2613.3817509711284,2655.0050913134,2644.502223892436,2530.490545411296,2377.1571434853736,2295.0851749873127,2358.2704273841687,2568.5973284727925,2819.692633287395,2955.339861342133,2923.279297051214,2812.86638576399,2733.9595917815736,2718.5892352281758,2732.1280369897277,2737.134059037455,2747.1492184957133,2809.8881663808156,2918.2160219718658,2995.864017686475,3008.7684902528576,2998.7426148760887,2994.5802640125335,3002.6298417055173,3045.5592147529806,3107.4812398187964,3114.068997481529,3025.4577335933886,2884.9826496847236,2770.7638960343,2736.255804614465,2778.0318253120267,2848.8141880922803,2907.7968336466965
,Union Territory,IND,IND.6_1,IN.CH,India,Chandigarh,,Union Territor,,904.3928400073661,834.6645971249694,794.1927497294542,809.9236864049003,871.7776080767313,924.3424306937626,937.9106680211567,941.9010368869418,955.0844353721254,950.3570541427249,920.8391643705824,907.0086210341681,933.9435780388969,985.8323796306338,1042.3086111886162,1077.2138155869077,1049.7658305168154,961.3345043432146,879.3063567025321,865.6955048016139,925.345325651623,1021.2516367605755,1097.890155099687,1110.500129097984,1060.9797451382592,987.8895996752238,922.5546603884014,881.7103051458087,885.012308438619,943.2356362683432,1033.9277519271486,1102.7485968612489,1104.8043094589596,1059.2569643656416,1026.1034354141782,1014.2817453089216,978.4906454994566,913.5961859112695,880.8079151993707,930.1509779521398,1029.9379488967713,1092.364735160555,1080.17782382738,1045.2496583234695,1033.2623605274018,1026.2807645343598,1006.9093354202452,993.6920372190929,993.5671768642608,988.0796640259879,977.8650836717514,991.3921683969952,1042.4858183747247,1107.6168859572638,1146.9352272465117,1141.7582769848052,1112.3694881711685,1092.7989261263892,1095.2207001050315,1106.0760236127037,1102.927699463708,1071.6959209896268,1016.5194815226963,959.13956510453,931.4017222722371,947.9440733705247,981.8423972129822,1006.0921939781733,1041.0681538241251,1099.4548262755077,1127.2941894871851,1074.0714786166238,977.9782250495185,928.2035371348973,973.2761560281118,1078.7344088213783,1152.89283761524,1130.936222201302,1045.9657728899094,988.8393956252506,1001.0672275906517,1043.677461817151,1064.4253332501364,1054.1149250212168,1032.9343592325847,1022.3977483794803,1035.4776216802145,1055.7328567504885,1040.0966269288745,974.6184297402699,901.7513266177405,876.9893278621493,916.5860016118913,986.2589067277454,1035.1436436289832,1043.4560229324156,1028.857297477268,1007.5444503738767,972.0818407535552,916.0674460047767,860.8299159322466,836.1472815104894,836.8309431984311,827.9508194242204,806.4059261594499,816.9940033867246,880.6314689999534,957.0215773128326,1004.0271324430194,1013.3497391995929,981.8251572563536,911.5494670300257,831.1270601635887,782.9922056198119,799.908169962111,879.8096180692328,971.7266518581986,1021.6337980206931,1021.7036523130807
,Union Territory,IND,IND.8_1,IN.DN,India,Dadra and Nagar Haveli,,Union Territor,DAdra et Nagar Haveli|Dadra e Nagar Haveli,2003.400709755686,1998.179591192787,1912.164269695351,1789.6277424018922,1753.4663773519649,1859.8664617368152,2014.9313316600662,2093.7966459393497,2072.304636848824,2036.1416012928596,2090.78914023581,2239.7416022760526,2366.5467471820966,2380.9676557637395,2325.5856017328447,2276.0327382144474,2227.238864841915,2156.692868221374,2104.277346074581,2112.6634333445913,2149.516425493218,2142.820876499017,2078.9077971634406,2027.8121136455304,2048.2191606873553,2100.815709378038,2113.8165687776745,2114.886180795374,2208.6994692285853,2409.3939053756853,2588.9718622707182,2623.418166316691,2513.670214732488,2356.4826797445617,2262.5523206478074,2277.413206253733,2339.0916798625667,2356.095925856204,2321.889746509846,2297.946218658061,2325.9100317330585,2409.4869731380822,2532.456982907795,2646.0999689414384,2671.8147830196795,2567.301676826818,2388.516887434891,2237.343083200001,2143.3328960906897,2070.3495733454115,2044.8668361277807,2153.414462274029,2377.2923217784783,2560.7428512544857,2599.351011313143,2568.8850845183642,2601.980071053618,2677.602159045991,2641.446533086754,2454.4489169007247,2270.367604099569,2212.3145538171125,2223.5811821449365,2198.6638534296126,2140.9496013891126,2125.891267486981,2188.2525904803047,2300.311160561584,2398.0381821762944,2408.2531883404367,2319.555165080797,2219.552957895256,2207.466034818263,2289.9882786188805,2380.7564254545023,2391.844198584556,2336.6715620500695,2313.7904295949706,2371.4871576229725,2461.924653748671,2535.17105404252,2573.4183230371696,2535.3405612111087,2389.0393821540324,2207.643497818992,2121.6112194997922,2160.453046750454,2227.3044862747192,2241.90160174313,2233.641199248177,2275.279372272037,2374.767543012187,2455.382497563248,2445.163364101023,2373.5814689511344,2331.9284617248036,2341.3071266753327,2330.7622998328434,2253.9467484468505,2163.238121069613,2155.4857386379012,2279.0327290126256,2493.456693856489,2704.780341381118,2835.435914201396,2858.2564055124913,2790.9886679308756,2685.870465358098,2595.7650038003917,2528.9122303894587,2466.6467773204754,2415.8456117993305,2406.3177128945076,2463.0124258086794,2586.7260303497314,2730.9484782926843,2839.790200605038,2915.441318652142,2992.4607439589995
,Union Territory,IND,IND.9_1,IN.DD,India,Daman and Diu,,Union Territor,,1392.7646268977778,1390.4272444480964,1302.6927667209263,1177.8706196703943,1141.0495217414132,1241.8705240431284,1384.6108219623566,1454.0563499359857,1426.8972788765316,1374.834461757115,1396.4268485477992,1504.7699470747084,1601.0195704868863,1615.2763552665708,1599.7442454497018,1608.8446806726004,1598.4301147233873,1534.537744839986,1483.5223930676777,1501.642730167934,1533.2544478915988,1498.3162533215116,1417.36328072775,1381.752876690456,1421.6132354282197,1463.977124509357,1442.920180343446,1398.3905633744737,1416.9774410611108,1515.1705550466265,1630.2611496562047,1693.6592701276143,1676.182604312897,1600.478272460756,1537.5294200579326,1539.9944522948495,1570.8282370113193,1559.2429517337255,1503.3387969107855,1458.144080230168,1467.5289156323388,1547.506796700614,1686.999343599592,1831.095907188597,1891.8209108625142,1819.1365222249713,1664.052994205838,1525.917429833185,1437.022103854588,1373.962301753816,1377.091094448453,1524.9360601561411,1760.4387244724094,1896.8357022830419,1860.7531318437489,1799.4223060153781,1869.6864368802026,2012.9844036556424,2040.5368944803874,1902.480457805452,1745.8667418389093,1694.1743487403505,1697.3695251601082,1648.5619285220193,1545.5703808239532,1465.9230212257023,1457.0188397452941,1514.5007801737104,1595.9918701762247,1624.0208485467094,1558.7611253602163,1467.8232619421822,1454.4031996272859,1535.7550638970877,1628.5434126172747,1648.0826444625854,1613.7981068520317,1616.2606703213282,1682.499019940694,1762.663603033338,1833.1863210314798,1891.0275571913944,1873.5226553508217,1723.57387081782,1518.7806733903433,1412.3767358234954,1446.5984707105729,1516.3482817241124,1525.7252041952952,1501.3243764468602,1523.5162361235846,1606.0150333813258,1681.1309925488067,1687.1636552129473,1644.1103762899127,1616.9041481926329,1615.8966482934497,1589.1905087743487,1518.4251043228878,1463.98568319139,1501.0599365007308,1645.1762157167707,1841.3936481475832,2011.9008663041252,2112.852201461792,2141.2119464647203,2111.794340133667,2053.4116435959227,1990.5585907981506,1913.491679872785,1810.7474569366088,1712.8046403612407,1659.9383556956336,1671.0743186587379,1754.264751434326,1890.7727234285644,2032.9172861729144,2152.474953741217,2253.2947092950603
,Union Territory,IND,IND.13_1,IN.HP,India,Himachal Pradesh,,Union Territor,,1238.026080668893,1225.448966848897,1237.0022897716196,1271.460617066223,1307.6034757391499,1318.7673051387947,1308.9178706964399,1311.5992421818207,1339.0975077167839,1361.9823778590257,1359.4014280514905,1358.753468941322,1390.9158862176946,1433.8824661712063,1448.4206708927622,1431.0643524994032,1390.1332155361417,1329.5189946793862,1278.499597142245,1277.4308560950428,1328.787906874824,1396.4712988750025,1446.9205782289976,1470.820631185943,1469.0385459065185,1440.2379318917583,1391.0449036571256,1340.4848427853221,1303.6974644181266,1285.581772599504,1290.4378170674156,1313.773112425648,1333.642167939732,1339.3746438775718,1347.096416676426,1360.5128639644272,1352.908972319809,1312.5334149897467,1271.7356971840577,1275.1629479843134,1333.1039653649625,1405.9839157985064,1440.9336598760165,1427.198707029728,1395.3771132972915,1372.2359820843553,1366.6531293933663,1381.2971330755852,1405.2360319324516,1413.6674622635946,1407.9970691660776,1433.3700542070853,1522.6877477489077,1658.2133927929283,1807.110122534942,1928.2864111406423,1946.6459306261627,1821.974175940522,1633.1530260862576,1501.3517932835105,1456.8577421008201,1443.5074944821706,1412.1332495777506,1365.4418525993808,1333.8072433614018,1328.0965276428292,1324.602228683396,1305.0564724776004,1287.2399853644044,1291.852065072775,1307.1037593848444,1312.2743369329105,1313.733678961691,1334.8494237622251,1382.058221948427,1433.0450611493595,1450.2337925393126,1413.8028679633223,1360.0423411414754,1357.8273621619962,1414.539981499341,1451.9149378156994,1416.417263336501,1355.6224148369092,1345.3745237843207,1401.9829379452067,1487.2895482999052,1546.3916614573045,1544.4789381881037,1498.882012549756,1458.7944141216192,1454.5191538076201,1484.7780977829252,1531.6882802061316,1568.3864444828941,1565.0072611860653,1502.1486658165322,1391.8528671538086,1284.7417674670567,1231.073884536056,1234.4427230663512,1263.7603005905928,1293.5928130731484,1316.9313328982853,1340.1686736353056,1371.0277208040525,1402.3076949840406,1424.0415014084674,1446.0993817316382,1474.6534198760476,1487.5611186819092,1466.0448773360877,1416.3968034214297,1347.4079860581753,1267.4087094664487,1200.9866606492885,1170.9753379711008,1170.6434237175206,1177.825294915399
,Union Territory,IND,IND.18_1,IN.LD,India,Lakshadweep,,Union Territor,Íles Laquedives|Laccadive|Minicoy and Amindivi Islands|Laccadives|Lackadiverna|Lakkadiven|Lakkadi,1430.4614748340443,1479.392625225189,1477.6544995018346,1451.9746230181527,1445.201542854309,1460.3790159225464,1471.3947458267212,1464.155484199524,1434.8927569389343,1391.9848730564117,1371.090496301651,1411.040824174881,1508.0114500522614,1615.658325433731,1690.8459541797638,1726.7572305202484,1741.3590347766876,1732.5954105854034,1665.5125010013583,1538.599402666092,1430.5259881019592,1430.1717956066132,1534.2843687534332,1631.6610865592957,1601.4176347255707,1448.2214031219482,1302.7821717262268,1264.7176852226257,1318.1531913280487,1420.800158381462,1560.1047670841217,1681.255729675293,1695.8587815761566,1616.2203075885773,1546.5196883678436,1521.1062586307526,1488.3722319602966,1429.8201028108597,1380.0495154857635,1375.1644930839539,1430.5320844650269,1510.538558959961,1539.7580478191376,1507.243278503418,1493.758228302002,1544.3666405677798,1607.2581484317782,1628.1407911777499,1608.3061151504517,1563.5093874931335,1506.7514662742615,1462.811499595642,1440.2414660453796,1407.3374400138855,1341.0510592460632,1276.168467283249,1275.8118362426758,1376.3204929828644,1561.5058929920197,1754.954386472702,1853.9979190826416,1815.221483707428,1692.5335042476654,1573.3414559364319,1498.9295630455017,1449.771427631378,1401.9423611164093,1383.4869983196259,1433.1438055038452,1521.0309374332428,1581.5480048656464,1610.9507722854614,1655.6694331169128,1720.1386563777924,1770.7630367279053,1804.7609910964964,1821.702829122543,1773.195222139358,1635.4084229469297,1474.4361383914948,1373.0489823818207,1350.039921283722,1370.1837294101715,1383.966365814209,1368.3306777477264,1347.896202802658,1358.8216800689697,1405.0987198352814,1464.748416185379,1511.3255937099457,1519.9022467136383,1488.0802919864655,1458.434536933899,1481.0113077163696,1560.1915950775146,1666.1331505775452,1755.8114604949951,1767.4846640825274,1664.9680342674255,1495.4647641181946,1349.2208018302917,1279.4950368404388,1290.4750199317932,1369.4679226875305,1504.7170932292938,1667.8703902959824,1795.3992009162903,1829.8903138637543,1771.699676990509,1656.93350148201,1516.9530701637268,1383.675235748291,1294.5801770687103,1266.4154741764069,1281.8578424453735,1321.7936590456495,1395.1239572131199,1512.4629979242472,1659.0041496417273
,Union Territory,IND,IND.25_1,IN.DL,India,NCT of Delhi,,Union Territor,,402.88430981539983,406.0921824614717,406.8541876014432,414.0747310680336,438.90701359425884,486.37365955346866,552.0180818383575,616.4175661263315,649.3980014868451,637.377386364531,597.252009986563,556.4398243761233,533.4920560975448,535.5018615081168,554.5027627331991,562.3383581350882,532.4214331740184,479.20411579321467,447.51684317838215,456.5278402710638,488.23107015727265,523.0014851935578,551.4766695076693,562.229687578395,542.4763499072469,488.24450686362627,413.3625563727626,352.69580542724185,340.4080744766175,382.5423960210161,465.1134032693738,563.8526551041832,634.6421601414047,642.2525414776931,596.444299917589,522.0657051936955,433.86791325080486,363.448539825196,351.7754004904142,402.82044427234234,480.90489843149567,548.6715485146071,589.8421306374436,599.2120383827822,571.3218532893676,519.3113577797058,482.2801640230291,480.9122750898626,489.372340232768,478.3486195181279,457.58510764926046,454.0331364039412,475.9544422224905,515.6558325954363,562.2043160493915,597.3739750829149,602.4516983501454,586.9324375946894,588.0654846015552,620.2591096648935,656.50515469951,675.0189992257044,675.221645088272,653.6556332756019,618.994733974866,598.3027869860332,594.8760788664752,589.3069516969912,581.0126226666971,579.1216078679613,573.0793018691929,554.0693882152121,549.9416841606723,599.681700661673,693.3868213894099,770.2382329512151,774.3989561016255,699.0253310178189,596.5226800860244,544.4442899554757,574.5923323766561,640.6527181556252,665.3086591273125,611.5735947971651,511.52806000179027,434.9349912618493,424.99470313073056,463.91715633594407,505.7399197489235,525.0341111469143,529.9388779960838,550.6914612811509,607.8256105597774,679.7806227338231,719.9853679209103,704.3444852304798,643.8827674295887,564.7418855284969,498.1677157783763,475.36751791052797,506.9439144242318,565.8831431345737,604.1367545881383,601.2328408432346,586.8090413280413,596.0907063847737,626.6039204326928,656.6285773782021,671.6073105724147,662.1971679987215,630.4058211116081,593.0778360707119,559.1353327139473,527.1244296108156,505.36431220342934,501.89780328310593,507.0485864979328,507.5498914279763,500.8889514282584
,Union Territory,IND,IND.27_1,IN.PY,India,Puducherry,,Union Territor,Pondicherry|Puduchcheri|Pondichéry,2054.243754542151,2033.332913158425,1970.9348053820397,1909.198321702977,1902.1163289865779,1936.2311527992406,1946.461371430131,1907.505742037019,1858.423551953116,1854.432020323221,1915.0425821958584,1999.869877176229,2033.71889664406,1978.9304983213888,1878.6230848223663,1814.2002215870586,1838.7656769087146,1949.233984620072,2084.001510780911,2164.0078458092935,2173.4074200516525,2164.2924130212423,2164.198289381903,2134.7988342739814,2041.5759579220482,1925.9541492961175,1878.4983308204385,1943.8946652343104,2078.6271687746053,2198.9780692804698,2238.517467489077,2173.427115359972,2037.0655088424683,1908.145830672841,1849.7907991880593,1857.1912533488385,1886.885731020639,1919.2146877064263,1953.632791948873,1977.300607209982,1990.7920266888862,2013.8045520311175,2032.3076566277546,2015.7888983751452,1975.9837702595908,1930.2253671302349,1865.3898596902222,1785.651045779849,1716.485943662566,1660.5378488080446,1621.9179444992267,1641.4271080729573,1743.684300986833,1880.5663013402802,1973.841909336489,1994.3754185992616,1980.1790675964464,1993.994091818499,2060.9196156568305,2136.214063005392,2148.664541966693,2074.320632010005,1955.328662190326,1862.0221622641693,1838.027556505314,1866.8957240692405,1903.8316572904587,1933.005259676035,1962.3982322659604,1981.8712782139,1965.3555524266044,1910.0129241763157,1854.5813195178675,1848.369711471158,1905.3412643837373,1997.878121132074,2074.3033633814302,2081.5907245181324,2013.9537768835244,1929.7932571893514,1894.7857758444406,1929.8830732287358,1998.4538923280174,2021.9436042419695,1951.0406095524163,1826.8142909061073,1735.302171052888,1721.7934581803718,1769.864002909771,1833.3611121496488,1876.7408739966015,1895.4752565261929,1902.2977984658505,1917.3215820983398,1965.3302718109862,2031.626865283001,2044.3958191788472,1961.1796443448507,1832.2543410894477,1734.553846991339,1699.6389322419498,1731.9046163669855,1826.1250101064527,1941.9259408878727,2024.035288317259,2062.34294511967,2087.757004646368,2116.083326727845,2126.149883809478,2085.578986464545,1994.8312606063,1901.4128311262575,1844.6521652742872,1805.74959038995,1756.410549521446,1719.5835193945402,1727.9462255347348,1769.1122267651076,1813.7807123698797
